"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat"
"x2724814158","x1100391874454384641",2019-02-26 13:47:21,"coldQ1",".@coldQ1 is a natural oral spray designed to help your body fight the #coldandflu It provides herbs that have #antiviral #immuneenhancing #antiinflammatory action Lab studies demonstrated that #ColdQ can inactivate  #influenza A &amp; B #swineflu strains: #H1N1 #H3N2 #healthtips https://t.co/VryOms5bf3","Twitter for iPad",279,,,,FALSE,FALSE,1,0,"coldandflu antiviral immuneenhancing antiinflammatory ColdQ influenza swineflu H1N1 H3N2 healthtips",,,,,"http://pbs.twimg.com/media/D0VgkvVVYAAfdRK.jpg","https://t.co/VryOms5bf3","https://twitter.com/coldQ1/status/1100391874454384641/photo/1","photo","http://pbs.twimg.com/media/D0VgkvVVYAAfdRK.jpg","https://t.co/VryOms5bf3","https://twitter.com/coldQ1/status/1100391874454384641/photo/1",,"x2724814158","coldQ1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/coldQ1/status/1100391874454384641","cold-Q","Canada","Cold-Q™ is a #natural #oralspray #antiviral designed to attack the #coldandflu #virus Shown to inactivate the #swineflu strains #H1N1 #H3N2  #ColdQtotheResQ","https://t.co/v9alQj09K2",FALSE,501,631,34,3849,1785,2014-08-11 23:10:37,FALSE,"https://t.co/v9alQj09K2","http://www.coldq.com","en","https://pbs.twimg.com/profile_banners/2724814158/1440393117","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/636711553375473665/bmhDvLf7_normal.jpg",-106.346771,56.130366
"x4172190923","x1100369730882465792",2019-02-26 12:19:22,"DrBHerndonHayes","At OB board checkout today, I learned that women who have #influenza in #pregnancy have babies w/ increased risk of #schizophrenia <U+0001F62E> 

#GetAFluShot","Twitter for iPhone",147,,,,FALSE,FALSE,3,1,"influenza pregnancy schizophrenia GetAFluShot",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json","Columbus","Columbus, OH","city","United States","US","NA NA","NA NA","-83.200169 -82.7713751 -82.7713751 -83.200169 39.832013 39.832013 40.157354 40.157354","https://twitter.com/DrBHerndonHayes/status/1100369730882465792","Blair Herndon Hayes","Columbus, OH","Obstetric Anesthesiologist @OSUWexMed . @UNC_anesthesia +OSU trained. Interests: #patientsafety, #drugsafety, #physicianburnout, #wellness, fitness+nutrition",,FALSE,220,275,14,293,406,2015-11-12 15:33:49,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/664843958565150721/nbPLWM3M_normal.jpg",-82.9987942,39.9611755
"x78653568","x1100290621561098245",2019-02-26 07:05:01,"APHL","What would happen in a flu outbreak if there were no public health labs? Spoiler alert: It’d be scary. #Influenza https://t.co/l51Y6fr7hi","Buffer",113,,,,FALSE,FALSE,4,6,"Influenza",,,,,"http://pbs.twimg.com/media/D0UEfTFX0AISD-o.jpg","https://t.co/l51Y6fr7hi","https://twitter.com/APHL/status/1100290621561098245/photo/1","photo","http://pbs.twimg.com/media/D0UEfTFX0AISD-o.jpg","https://t.co/l51Y6fr7hi","https://twitter.com/APHL/status/1100290621561098245/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/APHL/status/1100290621561098245","APHL","Silver Spring, MD","Association of Public Health Laboratories works to strengthen labs serving the public's health in the US and globally","http://t.co/plvWgulm38",FALSE,4835,1943,187,23613,1719,2009-09-30 17:05:59,FALSE,"http://t.co/plvWgulm38","http://www.aphl.org","en","https://pbs.twimg.com/profile_banners/78653568/1512062489","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/920312771006353411/P2zdDtZF_normal.jpg",-77.026088,38.9906657
"x66776059","x1100232497886048257",2019-02-26 03:14:03,"fabricdragon","https://t.co/mtGit3tZgc. #Influenza","Twitter for Android",35,,,,FALSE,FALSE,0,0,"Influenza",,"orderofthegooddeath.com/1918-forgotten…","https://t.co/mtGit3tZgc","http://www.orderofthegooddeath.com/1918-forgotten-year-death",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json","Philadelphia","Philadelphia, PA","city","United States","US","NA NA","NA NA","-75.280284 -74.955712 -74.955712 -75.280284 39.871811 39.871811 40.13792 40.13792","https://twitter.com/fabricdragon/status/1100232497886048257","kirsten houseknecht","Philadelphia","Obsessed w/ textiles & beads. BS in Fashion Design.   I sell custom jewelry, Legging Army & Origami Owl. I knit and write Fanfiction. She/Her or They. #FBR <U+0001F30A><U+0001F30A>","https://t.co/ue4YI0ev6S",FALSE,3779,4630,106,34157,65203,2009-08-18 19:36:42,FALSE,"https://t.co/ue4YI0ev6S","https://fabricdragon.origamiowl.com/shop","en","https://pbs.twimg.com/profile_banners/66776059/1542121236","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/743133744178040832/KvgslmW7_normal.jpg",-75.1652215,39.9525839
"x911353789843738624","x1100222226018783232",2019-02-26 02:33:14,"rompemid","Aumentan casos de #Influenza; reportan 3 #muertos en #Yucatán https://t.co/97gnHSCuYv vía @BowThemes https://t.co/KmE8U07v2q","Twitter for Android",100,,,,FALSE,FALSE,0,0,"Influenza muertos Yucatán",,"rompecabeza.mx/index.php/esta…","https://t.co/97gnHSCuYv","https://www.rompecabeza.mx/index.php/estado/item/3651-aumentan-casos-de-influenza-reportan-3-muertos-en-yucatan","http://pbs.twimg.com/media/D0TGR6JWsAAbFUg.jpg","https://t.co/KmE8U07v2q","https://twitter.com/rompemid/status/1100222226018783232/photo/1","photo","http://pbs.twimg.com/media/D0TGR6JWsAAbFUg.jpg","https://t.co/KmE8U07v2q","https://twitter.com/rompemid/status/1100222226018783232/photo/1",,"x335703268","BowThemes","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01566b25bbe7a6d3.json","Mérida","Mérida, Yucatán","city","Mexico","MX","NA NA","NA NA","-89.798197 -89.449025 -89.449025 -89.798197 20.695104 20.695104 21.186966 21.186966","https://twitter.com/rompemid/status/1100222226018783232","Diario Rompecabeza","Mérida, Yucatán","Somos un medio de comunicación hecho por periodistas para informar a la sociedad pieza por pieza","https://t.co/iUrmBZHerM",FALSE,84,253,2,1334,9,2017-09-22 22:17:30,FALSE,"https://t.co/iUrmBZHerM","http://www.rompecabeza.mx","es","https://pbs.twimg.com/profile_banners/911353789843738624/1506119967",,"http://pbs.twimg.com/profile_images/911355416067665920/gnDHoX9T_normal.jpg",-89.5925857,20.9673702
"x816832200490553348","x1100204715793674240",2019-02-26 01:23:39,"infectopedleon","Otra muerte atribuible a #Influenza lactante sin vacuna y varios días sin oseltamivir. 
Debemos seguir vacunando, no queremos que se sigan yendo. #VaccinesWork #Vacunas <U+0001F614><U+0001F641><U+0001F615> https://t.co/1x69HfqGav","Twitter for Android",172,,,,FALSE,FALSE,8,9,"Influenza VaccinesWork Vacunas",,,,,"http://pbs.twimg.com/media/D0S2WiVX4AAF3nl.jpg","https://t.co/1x69HfqGav","https://twitter.com/infectopedleon/status/1100204715793674240/photo/1","photo","http://pbs.twimg.com/media/D0S2WiVX4AAF3nl.jpg","https://t.co/1x69HfqGav","https://twitter.com/infectopedleon/status/1100204715793674240/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/infectopedleon/status/1100204715793674240","Mónica Osorio","León, Guanajuato","Pediatra Infectóloga. Pro-vacunas,  pro-microbios pero pediatra por siempre <U+0001F499> Me habría gustado vivir los 60's pero no olvidar que vivían con polio, ya no",,FALSE,149,222,2,790,1274,2017-01-05 02:22:27,FALSE,,,"es",,,"http://pbs.twimg.com/profile_images/816837536127586304/Vi5buaPW_normal.jpg",-101.6859605,21.1250077
"x54739943","x1100183666259570689",2019-02-26 00:00:01,"MilenioJalisco","Van 18 muertes por #influenza en #Jalisco https://t.co/okhFdxAJni https://t.co/s8hmXmFQfs","TweetDeck",65,,,,FALSE,FALSE,0,0,"influenza Jalisco",,"mile.io/2H3mBcm","https://t.co/okhFdxAJni","https://mile.io/2H3mBcm","http://pbs.twimg.com/media/D0SeBYVWsAE7lVn.jpg","https://t.co/s8hmXmFQfs","https://twitter.com/MilenioJalisco/status/1100183666259570689/photo/1","photo","http://pbs.twimg.com/media/D0SeBYVWsAE7lVn.jpg","https://t.co/s8hmXmFQfs","https://twitter.com/MilenioJalisco/status/1100183666259570689/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MilenioJalisco/status/1100183666259570689","Milenio Jalisco","México","Esta es la única cuenta oficial de Milenio Jalisco. No te dejes engañar con cuentas falsas. http://t.co/BMA8Dnu83e","http://t.co/CHbATJOdBJ",FALSE,342090,768,1140,224313,356,2009-07-08 00:40:42,TRUE,"http://t.co/CHbATJOdBJ","http://jalisco.milenio.com","es","https://pbs.twimg.com/profile_banners/54739943/1543761242","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100489009279746050/fs5hAeT3_normal.png",-102.552784,23.634501
"x729694793404579840","x1100143267327414274",2019-02-25 21:19:29,"IrmaGami","@Tu_IMSS la prueba da positivo #Influenza https://t.co/54BwCS3BaA","Twitter for Android",41,,"x69034805","Tu_IMSS",FALSE,FALSE,1,0,"Influenza",,,,,"http://pbs.twimg.com/media/D0R-bV8XcAAMP9t.jpg","https://t.co/54BwCS3BaA","https://twitter.com/IrmaGami/status/1100143267327414274/photo/1","photo","http://pbs.twimg.com/media/D0R-bV8XcAAMP9t.jpg","https://t.co/54BwCS3BaA","https://twitter.com/IrmaGami/status/1100143267327414274/photo/1",,"x69034805","Tu_IMSS","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IrmaGami/status/1100143267327414274","Irmiux Gami","Distrito Federal, México","",,FALSE,13,108,0,140,55,2016-05-09 15:29:30,FALSE,,,"es",,,"http://pbs.twimg.com/profile_images/956739598624817152/jp0_JS5Y_normal.jpg",-99.133208,19.4326077
"x49231425","x1100131624103133184",2019-02-25 20:33:13,"CoatzaDigital","Van 21 personas que fallecen por influenza en Veracruz
   
  https://t.co/QGKRJBSPVx
   
  #Veracruz #Influenza #Defunciones #SS #Comparte #CoatzaDigital https://t.co/GIQ79nSEGE","Twitter Web Client",153,,,,FALSE,FALSE,1,0,"Veracruz Influenza Defunciones SS Comparte CoatzaDigital",,"bit.ly/2tzafRc","https://t.co/QGKRJBSPVx","http://bit.ly/2tzafRc","http://pbs.twimg.com/media/D0Rz3wVXcAEWg60.jpg","https://t.co/GIQ79nSEGE","https://twitter.com/CoatzaDigital/status/1100131624103133184/photo/1","photo","http://pbs.twimg.com/media/D0Rz3wVXcAEWg60.jpg","https://t.co/GIQ79nSEGE","https://twitter.com/CoatzaDigital/status/1100131624103133184/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CoatzaDigital/status/1100131624103133184","Coatza Digital","Coatzacoalcos, Veracruz","Mucho más que una agencia de noticias","https://t.co/MYCjcPRwFX",FALSE,12748,1810,93,70685,462,2009-06-21 04:30:16,FALSE,"https://t.co/MYCjcPRwFX","http://www.coatzadigital.com.mx","es","https://pbs.twimg.com/profile_banners/49231425/1546886636","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082347260514512896/Dry8K7nn_normal.jpg",-94.4589858,18.1344779
"x338607084","x1100127041968517120",2019-02-25 20:15:00,"AHS_NorthZone","Ever wonder about the difference between #Influenza, the #CommonCold and #StomachFlu? Check out this chart and see the difference at #MyHealthAB: https://t.co/xl5CSDOX2F","TweetDeck",169,,,,FALSE,FALSE,0,0,"Influenza CommonCold StomachFlu MyHealthAB",,"bit.ly/1GAwsMy","https://t.co/xl5CSDOX2F","https://bit.ly/1GAwsMy",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AHS_NorthZone/status/1100127041968517120","AHS North Zone","Northern Alberta","Alberta Health Services information and resources specifically for residents of northern Alberta, AHS North Zone.","https://t.co/EiA6B9v5TX",FALSE,3404,311,85,8381,567,2011-07-19 20:43:03,FALSE,"https://t.co/EiA6B9v5TX","http://www.albertahealthservices.ca","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/885601888032378880/vDfXlpfW_normal.jpg",-113.5849611,53.5707363
"x17623187","x1100124793171468307",2019-02-25 20:06:04,"cr8tvOnTheLoose","Waiting Room.
.
.
#doctor #photographer #photography #influenza #artistsoninstagram @ Smyrna, Georgia https://t.co/LwCeyHbV3W","Instagram",125,,,,FALSE,FALSE,1,0,"doctor photographer photography influenza artistsoninstagram",,"instagram.com/p/BuUUsgLghKx/…","https://t.co/LwCeyHbV3W","https://www.instagram.com/p/BuUUsgLghKx/?utm_source=ig_twitter_share&igshid=1hf43sbzh0xso",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cr8tvOnTheLoose/status/1100124793171468307","Jackie Gamber","Atlanta, GA","Writer-Director-Filmmaker at @Big_Imagine_
Author of genre-bending SF/F/H, 
USAF veteran,
Renaissance woman","http://t.co/iC1H17OnMf",FALSE,1137,368,86,5442,42,2008-11-25 16:27:24,FALSE,"http://t.co/iC1H17OnMf","http://www.jackiegamber.com","en","https://pbs.twimg.com/profile_banners/17623187/1544553844","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058084482845036545/DxiofS9o_normal.jpg",-84.3879824,33.7489954
"x237816708","x1100123270916030464",2019-02-25 20:00:01,"SintesisHgo","Sigue en aumento el número de decesos por #influenza <U+0001F637>
https://t.co/y5laBySB4p","TweetDeck",78,,,,FALSE,FALSE,0,0,"influenza",,"hidalgo.sintesis.mx/2019/02/25/hid…","https://t.co/y5laBySB4p","https://hidalgo.sintesis.mx/2019/02/25/hidalgo-suma-57-muertes-por-influenza/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SintesisHgo/status/1100123270916030464","Síntesis Hidalgo","Hidalgo, México","Cuenta oficial de Periódico Síntesis. Te ofrecemos calidad en diseño, innovación y vanguardia en la información. Síguenos en FB: https://t.co/Kb4YXZLUPJ","https://t.co/JFxTNy4vQr",FALSE,13795,216,123,47360,654,2011-01-13 18:09:04,FALSE,"https://t.co/JFxTNy4vQr","http://www.sintesis.mx/Hgo/","es","https://pbs.twimg.com/profile_banners/237816708/1520449520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1045759184048807937/GSWIWYjD_normal.jpg",-98.7623874,20.0910963
"x2265258524","x1100119991800684544",2019-02-25 19:46:59,"medevidenceblog","No response to #proning or higher #PEEP. —&gt; #ECMO. #influenza #ARDS @efan75 https://t.co/djeCm8LGVy","Twitter for iPhone",78,,,,FALSE,FALSE,30,2,"proning PEEP ECMO influenza ARDS",,,,,"http://pbs.twimg.com/media/D0RpTObUYAAM_FI.jpg","https://t.co/djeCm8LGVy","https://twitter.com/medevidenceblog/status/1100119991800684544/photo/1","photo","http://pbs.twimg.com/media/D0RpTObUYAAM_FI.jpg http://pbs.twimg.com/media/D0RpTOkV4AAyb3y.jpg","https://t.co/djeCm8LGVy https://t.co/djeCm8LGVy","https://twitter.com/medevidenceblog/status/1100119991800684544/photo/1 https://twitter.com/medevidenceblog/status/1100119991800684544/photo/1",,"x51433263","efan75","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/medevidenceblog/status/1100119991800684544","Scott K Aberegg MD MPH","Salt Lake City, Utah","Intensivist, empiricist, epistemologist, meta-researcher & blogger, interested in how we think ideally & really when we search for the truth. Tweets unendorsed","https://t.co/xloLkmcOju",FALSE,1697,722,45,6461,5954,2013-12-28 03:01:35,FALSE,"https://t.co/xloLkmcOju","http://www.medicalevidenceblog.com","en","https://pbs.twimg.com/profile_banners/2265258524/1544124626","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088993261702639616/4pgNkWg6_normal.jpg",-111.8910474,40.7607793
"x101254662","x1100100855813025792",2019-02-25 18:30:57,"DrSalliePNP","Please help save lives: get your flu shot. #influenza <U+0001F489> https://t.co/y4AKML59db","Twitter Web App",55,,,,TRUE,FALSE,0,0,"influenza",,"twitter.com/ShereefElnahal…","https://t.co/y4AKML59db","https://twitter.com/ShereefElnahal/status/1100096691049582592",,,,,,,,,,,"en","x1100096691049582592","With a heavy heart, @NJDeptofHealth must announce a third pediatric flu death this season.

Staying home when sick (especially with fever), washing your hands, and getting the flu vaccine can be life-saving for yourself and your closest loved ones.

More: https://t.co/jVArrjuKty",2019-02-25 18:14:24,"Twitter Web Client",6,8,"x145832541","ShereefElnahal","Shereef Elnahal, MD",1940,241,1182,"Trenton, NJ","Commissioner, NJ Department of Health in the @GovMurphy administration",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrSalliePNP/status/1100100855813025792","Sallie Porter","The Garden State","DNP PhD APN~Associate Professor~Pediatric Nurse Practitioner~Infants with Health, Developmental & Social Challenges and their Families  <U+0001F476><U+0001F3FF><U+0001F476><U+0001F3FD><U+0001F476><U+0001F3FB><U+0001F476><U+0001F3FC><U+0001F476><U+0001F3FE>",,FALSE,5889,1128,283,34308,2626,2010-01-02 16:08:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/101254662/1392783510","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/493946663900168192/Jq6B9Hys_normal.jpeg",-74.4056612,40.0583238
"x378320965","x1100085455024881664",2019-02-25 17:29:45,"PedsIBD_Wahbeh","Steroids - not anti-TNF -associated with #influenza in patients with #IBD https://t.co/O5uXFe8yMz","Twitter for iPhone",97,,,,FALSE,FALSE,8,1,"influenza IBD",,"academic.oup.com/view-large/fig…","https://t.co/O5uXFe8yMz","https://academic.oup.com/view-large/figure/129739086/izy24302.jpg",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PedsIBD_Wahbeh/status/1100085455024881664","Ghassan Wahbeh MD","Washington, Seattle","Seattle Children's Hospital, Inflammatory Bowel Disease Center, University of Washington. My tweets represent my own opinions.",,FALSE,99,37,4,211,125,2011-09-23 00:46:14,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/820847748563943424/znAws0b__normal.jpg",-122.3320708,47.6062095
"x164777194","x1100074227242274818",2019-02-25 16:45:08,"SigloDurango","Suman 20 decesos a causa de #Influenza https://t.co/nbPPKy7UQ5 https://t.co/LNgM3BJImL","Buffer",62,,,,FALSE,FALSE,0,0,"Influenza",,"elsiglodedurango.com.mx/noticia/103130…","https://t.co/nbPPKy7UQ5","https://www.elsiglodedurango.com.mx/noticia/1031301.suman-20-decesos-a-causa-de-influenza.html","http://pbs.twimg.com/media/D0Q_rgKWkAE8sdi.jpg","https://t.co/LNgM3BJImL","https://twitter.com/SigloDurango/status/1100074227242274818/photo/1","photo","http://pbs.twimg.com/media/D0Q_rgKWkAE8sdi.jpg","https://t.co/LNgM3BJImL","https://twitter.com/SigloDurango/status/1100074227242274818/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SigloDurango/status/1100074227242274818","El Siglo de Durango","Durango, México","25 años de ser el periódico diferente, el que te gusta... ¡y tú lo sabes!","https://t.co/WNTvelfuy0",FALSE,26761,892,355,379811,39,2010-07-09 18:43:42,FALSE,"https://t.co/WNTvelfuy0","http://www.elsiglodedurango.com.mx/","es","https://pbs.twimg.com/profile_banners/164777194/1546876990","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082306440079888384/TIiqUsxZ_normal.jpg",-104.6587821,24.5592665
"x2337155809","x1100066834622173184",2019-02-25 16:15:46,"HamiltonCHN","Find out how long the #fluseason will stick around. Here's a hint, we're still giving #flushots! Call 810-406-4246 to make your appointment. https://t.co/uYvZ4SpMYj #Influenza #Vaccination #FluVaccine","SocialPilot.co",200,,,,FALSE,FALSE,0,0,"fluseason flushots Influenza Vaccination FluVaccine",,"goo.gl/yDmr3L","https://t.co/uYvZ4SpMYj","https://goo.gl/yDmr3L",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HamiltonCHN/status/1100066834622173184","Hamilton Community Health Network","Michigan, USA","Hamilton Community Health Network is a community-oriented health care organization serving residents throughout Genesee, Lapeer and the surrounding counties.","https://t.co/rFM3SQcroZ",FALSE,423,888,9,1816,287,2014-02-10 19:24:10,FALSE,"https://t.co/rFM3SQcroZ","http://www.HamiltonCHN.org","en","https://pbs.twimg.com/profile_banners/2337155809/1526849394","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/994389355966935042/vx8tluzU_normal.jpg",-85.6023643,44.3148443
"x194599607","x1100059033166180353",2019-02-25 15:44:46,"edgartove","Reitera la Secretaría de Salud que la vacuna contra la #influenza no ocasiona la enfermedad.","TweetDeck",92,,,,FALSE,FALSE,2,0,"influenza",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/edgartove/status/1100059033166180353","Edgar Torres","Colima","Periodista, coordinador de noticias y conductor del noticiero estelar de Canal 12, catedrático universitario, redactor, Podcaster.",,FALSE,6300,3943,72,30972,5201,2010-09-24 14:50:01,FALSE,,,"es","https://pbs.twimg.com/profile_banners/194599607/1530558496","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1028651860876517376/DWIXEL-K_normal.jpg",-104.0072348,19.1222634
